patch,min_x,max_x,min_y,max_y,min_z,max_z,label,z_diff,class
patch_12_38.png,749.7520141601562,752.7520141601562,1008.3250122070312,1011.3250122070312,23.606000900268555,42.345001220703125,none,18.73900032043457,4
patch_13_11.png,668.7520141601562,671.7520141601562,1011.3250122070312,1014.3250122070312,20.426000595092773,20.823999404907227,none,0.3979988098144531,4
patch_13_12.png,671.7520141601562,674.7520141601562,1011.3250122070312,1014.3250122070312,20.386999130249023,20.80699920654297,low_noise,0.4200000762939453,1
patch_13_13.png,674.7520141601562,677.7520141601562,1011.3250122070312,1014.3250122070312,20.424999237060547,20.825000762939453,flat,0.40000152587890625,1
patch_13_14.png,677.7520141601562,680.7520141601562,1011.3250122070312,1014.3250122070312,20.482999801635746,20.80900001525879,high_noise,0.3260002136230433,2
patch_13_15.png,680.7520141601562,683.7520141601562,1011.3250122070312,1014.3250122070312,20.56999969482422,20.79700088500977,flat,0.22700119018555043,1
patch_13_16.png,683.7520141601562,686.7520141601562,1011.3250122070312,1014.3250122070312,20.684999465942383,21.01799964904785,high_noise,0.33300018310546875,2
patch_13_17.png,686.7520141601562,689.7520141601562,1011.3250122070312,1014.3250122070312,20.698999404907227,24.724000930786133,low_noise,4.025001525878906,4
patch_13_18.png,689.7520141601562,692.7520141601562,1011.3250122070312,1014.3250122070312,20.92300033569336,25.68899917602539,high_noise,4.765998840332031,4
patch_13_19.png,692.7520141601562,695.7520141601562,1011.3250122070312,1014.3250122070312,20.85700035095215,26.03700065612793,high_noise,5.180000305175781,4
patch_13_20.png,695.7520141601562,698.7520141601562,1011.3250122070312,1014.3250122070312,21.016000747680664,24.33099937438965,low_noise,3.3149986267089844,4
patch_13_21.png,698.7520141601562,701.7520141601562,1011.3250122070312,1014.3250122070312,20.777000427246094,24.194000244140625,low_noise,3.4169998168945312,4
patch_13_22.png,701.7520141601562,704.7520141601562,1011.3250122070312,1014.3250122070312,21.218000411987305,24.48699951171875,low_noise,3.2689990997314453,4
patch_13_23.png,704.7520141601562,707.7520141601562,1011.3250122070312,1014.3250122070312,21.08799934387207,22.86599922180176,low_noise,1.777999877929691,2
patch_13_24.png,707.7520141601562,710.7520141601562,1011.3250122070312,1014.3250122070312,21.209999084472656,36.39300155639648,low_noise,15.183002471923821,4
patch_13_25.png,710.7520141601562,713.7520141601562,1011.3250122070312,1014.3250122070312,21.106000900268555,39.1510009765625,low_noise,18.045000076293945,4
patch_13_26.png,713.7520141601562,716.7520141601562,1011.3250122070312,1014.3250122070312,21.371000289916992,28.37800025939941,low_noise,7.006999969482418,4
patch_13_27.png,716.7520141601562,719.7520141601562,1011.3250122070312,1014.3250122070312,21.493000030517575,28.70199966430664,flat,7.208999633789066,4
patch_13_28.png,719.7520141601562,722.7520141601562,1011.3250122070312,1014.3250122070312,21.82900047302246,28.78400039672852,flat,6.954999923706058,4
patch_13_29.png,722.7520141601562,725.7520141601562,1011.3250122070312,1014.3250122070312,22.020999908447266,22.545000076293945,high_noise,0.5240001678466797,2
patch_13_30.png,725.7520141601562,728.7520141601562,1011.3250122070312,1014.3250122070312,22.20499992370605,22.61100006103516,high_noise,0.40600013732910867,2
patch_13_31.png,728.7520141601562,731.7520141601562,1011.3250122070312,1014.3250122070312,22.426000595092773,42.2400016784668,flat,19.814001083374023,4
patch_13_32.png,731.7520141601562,734.7520141601562,1011.3250122070312,1014.3250122070312,22.5049991607666,42.345001220703125,flat,19.840002059936523,4
patch_13_33.png,734.7520141601562,737.7520141601562,1011.3250122070312,1014.3250122070312,22.47800064086914,44.696998596191406,flat,22.218997955322266,4
patch_13_34.png,737.7520141601562,740.7520141601562,1011.3250122070312,1014.3250122070312,22.73500061035156,45.58599853515625,flat,22.85099792480469,4
patch_13_35.png,740.7520141601562,743.7520141601562,1011.3250122070312,1014.3250122070312,22.725000381469727,45.49300003051758,flat,22.76799964904785,4
patch_13_36.png,743.7520141601562,746.7520141601562,1011.3250122070312,1014.3250122070312,23.03400039672852,43.47499847412109,flat,20.440998077392567,4
patch_13_37.png,746.7520141601562,749.7520141601562,1011.3250122070312,1014.3250122070312,23.208999633789062,44.095001220703125,flat,20.886001586914062,4
patch_13_38.png,749.7520141601562,752.7520141601562,1011.3250122070312,1014.3250122070312,23.479999542236328,43.4739990234375,low_noise,19.993999481201172,4
patch_13_39.png,752.7520141601562,755.7520141601562,1011.3250122070312,1014.3250122070312,23.94599914550781,30.200000762939453,none,6.254001617431644,4
patch_14_10.png,665.7520141601562,668.7520141601562,1014.3250122070312,1017.3250122070312,20.464000701904297,20.6200008392334,none,0.15600013732910156,4
patch_14_11.png,668.7520141601562,671.7520141601562,1014.3250122070312,1017.3250122070312,20.47599983215332,20.82900047302246,high_noise,0.3530006408691406,2
patch_14_12.png,671.7520141601562,674.7520141601562,1014.3250122070312,1017.3250122070312,20.405000686645508,20.850000381469727,flat,0.44499969482421875,1
patch_14_13.png,674.7520141601562,677.7520141601562,1014.3250122070312,1017.3250122070312,20.43899917602539,20.7810001373291,flat,0.34200096130371094,1
patch_14_14.png,677.7520141601562,680.7520141601562,1014.3250122070312,1017.3250122070312,20.36400032043457,20.78499984741211,high_noise,0.42099952697753906,2
patch_14_15.png,680.7520141601562,683.7520141601562,1014.3250122070312,1017.3250122070312,20.600000381469727,20.974000930786133,high_noise,0.37400054931640625,2
patch_14_16.png,683.7520141601562,686.7520141601562,1014.3250122070312,1017.3250122070312,20.698999404907227,21.18600082397461,low_noise,0.4870014190673828,1
patch_14_17.png,686.7520141601562,689.7520141601562,1014.3250122070312,1017.3250122070312,20.583999633789062,26.073999404907227,low_noise,5.489999771118164,4
patch_14_18.png,689.7520141601562,692.7520141601562,1014.3250122070312,1017.3250122070312,23.98600006103516,26.239999771118164,high_noise,2.2539997100830043,4
patch_14_19.png,692.7520141601562,695.7520141601562,1014.3250122070312,1017.3250122070312,20.65800094604492,25.54599952697754,high_noise,4.887998580932621,4
patch_14_20.png,695.7520141601562,698.7520141601562,1014.3250122070312,1017.3250122070312,20.87800025939941,23.72900009155273,low_noise,2.8509998321533203,4
patch_14_21.png,698.7520141601562,701.7520141601562,1014.3250122070312,1017.3250122070312,21.084999084472656,21.856000900268555,flat,0.7710018157958984,1
patch_14_22.png,701.7520141601562,704.7520141601562,1014.3250122070312,1017.3250122070312,21.1879997253418,21.91200065612793,flat,0.7240009307861293,1
patch_14_23.png,704.7520141601562,707.7520141601562,1014.3250122070312,1017.3250122070312,20.979999542236328,21.8129997253418,high_noise,0.8330001831054723,2
patch_14_24.png,707.7520141601562,710.7520141601562,1014.3250122070312,1017.3250122070312,21.04800033569336,21.934999465942383,high_noise,0.8869991302490234,2
patch_14_25.png,710.7520141601562,713.7520141601562,1014.3250122070312,1017.3250122070312,21.35700035095215,22.000999450683597,high_noise,0.6439990997314489,2
patch_14_26.png,713.7520141601562,716.7520141601562,1014.3250122070312,1017.3250122070312,21.52899932861328,28.823999404907227,flat,7.295000076293945,4
patch_14_27.png,716.7520141601562,719.7520141601562,1014.3250122070312,1017.3250122070312,21.51000022888184,29.63800048828125,high_noise,8.12800025939941,4
patch_14_28.png,719.7520141601562,722.7520141601562,1014.3250122070312,1017.3250122070312,21.483999252319336,29.09499931335449,flat,7.611000061035153,4
patch_14_29.png,722.7520141601562,725.7520141601562,1014.3250122070312,1017.3250122070312,21.9060001373291,28.11599922180176,low_noise,6.20999908447266,4
patch_14_30.png,725.7520141601562,728.7520141601562,1014.3250122070312,1017.3250122070312,22.16399955749512,28.645999908447266,flat,6.482000350952145,4
patch_14_31.png,728.7520141601562,731.7520141601562,1014.3250122070312,1017.3250122070312,22.163000106811523,27.858999252319336,low_noise,5.6959991455078125,4
patch_14_32.png,731.7520141601562,734.7520141601562,1014.3250122070312,1017.3250122070312,22.04599952697754,42.99800109863281,noise_sin,20.952001571655273,4
patch_14_33.png,734.7520141601562,737.7520141601562,1014.3250122070312,1017.3250122070312,21.173999786376957,44.20199966430664,flat,23.027999877929684,4
patch_14_34.png,737.7520141601562,740.7520141601562,1014.3250122070312,1017.3250122070312,22.59499931335449,45.417999267578125,flat,22.822999954223636,4
patch_14_35.png,740.7520141601562,743.7520141601562,1014.3250122070312,1017.3250122070312,22.7810001373291,44.78200149536133,flat,22.001001358032227,4
patch_14_36.png,743.7520141601562,746.7520141601562,1014.3250122070312,1017.3250122070312,23.08099937438965,43.54800033569336,flat,20.46700096130371,4
patch_14_37.png,746.7520141601562,749.7520141601562,1014.3250122070312,1017.3250122070312,23.28700065612793,42.1349983215332,flat,18.847997665405273,4
patch_14_38.png,749.7520141601562,752.7520141601562,1014.3250122070312,1017.3250122070312,23.511999130249023,41.57600021362305,low_noise,18.064001083374023,4
patch_14_39.png,752.7520141601562,755.7520141601562,1014.3250122070312,1017.3250122070312,23.75,39.51800155639648,low_noise,15.768001556396477,4
patch_14_40.png,755.7520141601562,758.7520141601562,1014.3250122070312,1017.3250122070312,23.489999771118164,36.89300155639648,none,13.403001785278313,4
patch_15_9.png,662.7520141601562,665.7520141601562,1017.3250122070312,1020.3250122070312,20.43400001525879,20.506000518798828,none,0.07200050354003906,4
patch_15_10.png,665.7520141601562,668.7520141601562,1017.3250122070312,1020.3250122070312,20.415000915527344,20.674999237060547,none,0.2599983215332031,4
patch_15_11.png,668.7520141601562,671.7520141601562,1017.3250122070312,1020.3250122070312,20.222000122070312,20.677000045776367,flat,0.4549999237060547,1
patch_15_12.png,671.7520141601562,674.7520141601562,1017.3250122070312,1020.3250122070312,20.3799991607666,20.742000579833984,flat,0.3620014190673828,1
patch_15_13.png,674.7520141601562,677.7520141601562,1017.3250122070312,1020.3250122070312,20.41900062561035,20.655000686645508,low_noise,0.23600006103515625,1
patch_15_14.png,677.7520141601562,680.7520141601562,1017.3250122070312,1020.3250122070312,20.53700065612793,20.91699981689453,high_noise,0.37999916076660156,2
patch_15_15.png,680.7520141601562,683.7520141601562,1017.3250122070312,1020.3250122070312,20.554000854492188,22.43199920654297,low_noise,1.8779983520507812,2
patch_15_16.png,683.7520141601562,686.7520141601562,1017.3250122070312,1020.3250122070312,20.739999771118164,23.90800094604492,low_noise,3.1680011749267543,4
patch_15_17.png,686.7520141601562,689.7520141601562,1017.3250122070312,1020.3250122070312,20.676000595092773,25.874000549316406,flat,5.197999954223633,4
patch_15_18.png,689.7520141601562,692.7520141601562,1017.3250122070312,1020.3250122070312,21.02300071716309,26.275999069213867,low_noise,5.252998352050778,4
patch_15_19.png,692.7520141601562,695.7520141601562,1017.3250122070312,1020.3250122070312,20.756000518798828,25.475000381469727,low_noise,4.718999862670898,4
patch_15_20.png,695.7520141601562,698.7520141601562,1017.3250122070312,1020.3250122070312,21.0,23.479999542236328,low_noise,2.479999542236328,2
patch_15_21.png,698.7520141601562,701.7520141601562,1017.3250122070312,1020.3250122070312,21.243000030517575,21.600000381469727,flat,0.357000350952152,1
patch_15_22.png,701.7520141601562,704.7520141601562,1017.3250122070312,1020.3250122070312,20.825000762939453,21.684999465942383,low_noise,0.8599987030029297,2
patch_15_23.png,704.7520141601562,707.7520141601562,1017.3250122070312,1020.3250122070312,21.34000015258789,21.763999938964844,flat,0.4239997863769531,1
patch_15_24.png,707.7520141601562,710.7520141601562,1017.3250122070312,1020.3250122070312,21.368000030517575,22.459999084472656,low_noise,1.0919990539550817,2
patch_15_25.png,710.7520141601562,713.7520141601562,1017.3250122070312,1020.3250122070312,21.43600082397461,22.426000595092773,low_noise,0.9899997711181641,2
patch_15_26.png,713.7520141601562,716.7520141601562,1017.3250122070312,1020.3250122070312,21.541000366210938,28.94700050354004,low_noise,7.406000137329102,4
patch_15_27.png,716.7520141601562,719.7520141601562,1017.3250122070312,1020.3250122070312,21.52899932861328,29.652999877929688,flat,8.124000549316406,4
patch_15_28.png,719.7520141601562,722.7520141601562,1017.3250122070312,1020.3250122070312,21.558000564575195,28.915000915527344,flat,7.357000350952148,4
patch_15_29.png,722.7520141601562,725.7520141601562,1017.3250122070312,1020.3250122070312,21.27199935913086,28.15800094604492,low_noise,6.886001586914059,4
patch_15_30.png,725.7520141601562,728.7520141601562,1017.3250122070312,1020.3250122070312,22.069000244140625,22.799999237060547,flat,0.7309989929199219,1
patch_15_31.png,728.7520141601562,731.7520141601562,1017.3250122070312,1020.3250122070312,22.22800064086914,34.76499938964844,low_noise,12.536998748779297,4
patch_15_32.png,731.7520141601562,734.7520141601562,1017.3250122070312,1020.3250122070312,21.33300018310547,35.792999267578125,flat,14.459999084472656,4
patch_15_33.png,734.7520141601562,737.7520141601562,1017.3250122070312,1020.3250122070312,22.513999938964844,44.428001403808594,low_noise,21.91400146484375,4
patch_15_34.png,737.7520141601562,740.7520141601562,1017.3250122070312,1020.3250122070312,22.698999404907227,44.91600036621094,flat,22.21700096130371,4
patch_15_35.png,740.7520141601562,743.7520141601562,1017.3250122070312,1020.3250122070312,22.8799991607666,44.3380012512207,flat,21.4580020904541,4
patch_15_36.png,743.7520141601562,746.7520141601562,1017.3250122070312,1020.3250122070312,23.30900001525879,45.82799911499024,high_noise,22.518999099731452,4
patch_15_37.png,746.7520141601562,749.7520141601562,1017.3250122070312,1020.3250122070312,22.677000045776367,44.50299835205078,flat,21.825998306274414,4
patch_15_38.png,749.7520141601562,752.7520141601562,1017.3250122070312,1020.3250122070312,21.733999252319336,41.86199951171875,flat,20.128000259399414,4
patch_15_39.png,752.7520141601562,755.7520141601562,1017.3250122070312,1020.3250122070312,21.065000534057617,40.79499816894531,flat,19.729997634887695,4
patch_15_40.png,755.7520141601562,758.7520141601562,1017.3250122070312,1020.3250122070312,23.74399948120117,41.16600036621094,flat,17.42200088500977,4
patch_15_41.png,758.7520141601562,761.7520141601562,1017.3250122070312,1020.3250122070312,23.97800064086914,37.80799865722656,none,13.829998016357422,4
patch_15_42.png,761.7520141601562,764.7520141601562,1017.3250122070312,1020.3250122070312,24.03400039672852,24.11100006103516,none,0.07699966430664062,4
patch_16_9.png,662.7520141601562,665.7520141601562,1020.3250122070312,1023.3250122070312,20.295000076293945,20.6560001373291,none,0.36100006103515625,4
patch_16_10.png,665.7520141601562,668.7520141601562,1020.3250122070312,1023.3250122070312,20.101999282836918,20.645999908447266,flat,0.544000625610348,1
patch_16_11.png,668.7520141601562,671.7520141601562,1020.3250122070312,1023.3250122070312,20.299999237060547,20.676000595092773,flat,0.37600135803222656,1
patch_16_12.png,671.7520141601562,674.7520141601562,1020.3250122070312,1023.3250122070312,20.371000289916992,20.63500022888184,low_noise,0.2639999389648473,1
patch_16_13.png,674.7520141601562,677.7520141601562,1020.3250122070312,1023.3250122070312,20.327999114990234,20.74399948120117,flat,0.41600036621093395,1
